,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
61,8.0,9.5,13.0,3.4037182606192444,3.4170206044701787,0.39029555589335707,10.025776209798646,8.5,9.5,0.0,2.923087267635361,3.177711171189609,0.0,8.988231063111934,8.0,9.0,10.0,2.4369664519100103,2.0863498451677875,1.8129633163273877,9.476728711871626,8.0,9.5,0.0,5.118237078698769,5.4976037055256395,0.0,15.490315065733025,8.0,10.0,12.5,1.9947692880928045,1.9803030087782978,0.4361258596190683,7.28176905021555,7.0,9.0,10.5,0.7944098097945652,3.275333535276644,1.7232928185235354,11.441012917713682,8.5,9.5,11.5,4.513661773320005,3.9464501057489656,1.0367832507460815,14.440027108384319,7.5,10.0,0.0,0.8215884582493158,0.6311925021679322,0.0,2.795187579336795,9.0,10.5,12.0,4.954822228537736,1.8653177443883415,0.8279545513076707,11.32674871471752,9.0,12.5,0.0,9.605724942986942,1.4822772707329241,0.0,22.06570936851257,9.0,12.5,0.0,9.891945363894994,1.7752690908633397,0.0,22.37385221802191,9.0,12.5,0.0,10.57705691567318,1.93369028611118,0.0,23.037285071656285,8.5,10.0,12.0,1.0996864461926896,0.6994208081091615,0.44726722146020564,3.9148299164393214,7.0,9.0,10.5,1.3233445952049236,6.396633096242614,1.8780615871505784,12.912793134033105,7.0,9.0,12.5,1.1703076744500378,6.571387201840233,0.5904936825949643,12.95856161492668,9.0,12.5,0.0,5.370007924180444,0.7431859434063889,0.0,10.341281252491884,1
62,9.0,11.5,13.0,5.60664317735649,1.4368432913336047,1.0336800385259497,12.681595252168977,9.0,11.5,13.0,7.087032224839605,1.7983131198768412,0.9473017933745146,12.017599805502522,8.0,9.5,11.0,3.53977054797909,4.734392839536566,1.5078614733014946,13.701647905346626,9.0,11.5,13.0,11.91788149811349,2.450859191095074,1.592262837723841,20.51777031897088,9.0,11.5,12.5,8.05396398332286,1.7255476758382098,1.1675895788577024,13.81603432211648,8.0,9.5,12.0,2.8165187994707215,3.1752212063733545,1.3682250501802724,11.076037908538725,9.0,11.5,0.0,14.065711183876761,2.5340975710219293,0.0,24.136352840408044,9.0,11.5,12.5,2.7785002084539876,0.6098022518556956,0.5933853528482456,5.1335120001044645,8.5,9.5,11.0,5.263423002379226,4.109526908213988,2.8306527400216774,17.709488214798206,8.0,9.5,11.0,5.589966172759867,14.959402392431835,4.25339195793458,34.410694081426364,9.5,11.5,0.0,18.973113461595897,4.491942599773116,0.0,37.88788803775238,9.5,11.0,13.0,21.956013865064993,4.726632344696028,0.9450365700801531,40.49995005082174,8.0,9.0,12.0,1.0618422711056503,1.978629206231308,0.8730663963081821,5.575239111090596,9.5,11.0,0.0,7.290905009340966,3.203029567864688,0.0,21.005687218092117,9.5,11.0,13.0,8.075726749791745,2.972161039049423,0.7880087840462477,21.107846756692727,9.5,11.0,12.5,6.105930019175448,2.029037268865942,0.7209154231476621,15.785031334381145,1
63,7.5,9.5,11.0,4.492405558351874,4.129700899565824,6.029349919246552,21.91197311056628,7.5,9.5,11.0,3.0498574487030514,3.342138933394343,5.019812227542962,17.55634904733547,7.5,9.5,10.5,4.102625887183784,7.958140454927593,4.2429704436276605,26.797283129969426,7.5,9.5,11.0,5.173938896988015,7.671842478605686,9.13838392368252,32.73608744674307,7.5,8.5,10.5,2.915088001667814,3.39388687396972,3.5348019069856127,15.290871207424473,7.5,9.0,11.0,3.2547427724169253,5.549229602683277,2.4346966161355326,18.57670729721941,7.5,9.5,10.5,3.6576381613631725,12.858876379742531,9.326707403897712,38.636740079105174,7.5,8.5,10.0,1.0022447470127087,1.0621350093632977,1.0186140825115568,5.266327620771288,7.5,9.0,11.0,3.7720092879278213,6.543169093030161,3.877237858402121,20.82878052987521,7.5,9.5,12.5,4.97263031799264,23.094919685598008,3.782405920317207,49.98568365073688,7.5,9.5,10.5,5.094479301249011,19.305655350552055,13.061094419512443,48.745652339569325,7.5,9.5,10.5,4.87015297650556,14.98118363420149,12.581203603124582,42.71422572138807,8.0,9.0,12.0,0.7019930456038617,1.780745021301645,0.5179397251627337,4.515763880430285,7.5,9.5,10.5,4.0342409587947525,8.79561762430879,4.6335185601894056,26.3452736333094,7.5,9.5,12.5,3.3502117565934726,9.739280710897825,1.7749888892033527,23.988840615110814,7.5,9.5,12.5,2.6324897284202406,8.447696566718282,1.4334550302997595,19.732974255886763,1
64,8.0,10.0,12.0,4.400160756514126,2.2195977612090063,1.5514858234728433,11.193741464664617,8.0,11.0,13.0,5.296712829537926,1.8537016235612083,0.37279961424228986,10.573745410627664,8.0,10.0,11.5,3.093137008549709,3.0680287500191903,2.369552985926818,13.162086326247808,8.0,10.0,11.0,8.705112002651463,2.79676010419747,2.906972014293143,17.057450663901665,8.0,10.0,11.5,4.545752990483487,1.9176613296103107,1.5863927956133297,12.904708561558978,8.5,10.0,12.0,1.9930530780207598,3.407265994003577,2.978190744486335,14.376771296286819,8.0,9.5,11.5,7.636475520115971,5.034432543542932,4.31699196386653,21.914248094338852,8.0,10.0,11.5,2.0030170504264255,0.5787541038999179,0.7388096902291447,5.775297618898915,8.5,10.0,12.0,4.970802853518721,6.167608408970468,3.175584731032328,20.570159432098343,8.0,9.5,11.5,7.3435358326209705,9.264851001434405,4.256063537921586,29.44648541195093,8.0,9.5,11.5,8.174737354171517,9.521566755697984,5.037388430779667,29.619236991811373,8.0,9.5,11.5,7.746083248474913,7.9774683787156615,4.385593909889625,25.987450112102596,8.0,9.5,11.5,1.471911418402625,1.8973322852284529,0.8230489470476214,6.971130946680988,8.0,10.0,12.0,5.665061594514388,4.9898850360838445,2.571467584707231,17.97796410038073,8.0,10.0,12.0,4.954048527211865,5.362540770308381,2.008600757485668,17.1377247532674,8.0,9.5,12.0,4.45483156832549,4.53328143775906,1.4824472797156505,14.600408089695986,1
65,9.0,10.5,0.0,5.701311532109334,13.630077278187628,0.0,24.66972809700976,7.5,9.5,10.5,1.1815993113086491,5.56786794567622,14.09124650185223,25.046869695381684,9.0,11.0,0.0,7.451449112400096,13.870614180126726,0.0,25.50560618920667,7.5,10.5,0.0,1.9096739595385117,25.419692794983227,0.0,40.513847951746044,7.5,9.5,10.5,1.4128149631243927,6.435154328179445,14.232200358660554,27.270366426595565,9.0,11.0,0.0,4.10483004962825,7.327292118076014,0.0,15.621805247013297,7.5,9.5,10.5,1.4440423236058968,7.839050403444129,27.03196009916502,42.61956948793494,8.0,10.5,13.0,7.21485322309506,16.7924880823311,1.7564806036701825,41.863275307006894,10.5,0.0,0.0,9.879687296699936,0.0,0.0,17.34692175930287,9.0,10.5,12.0,5.084208253303378,7.5556849572177525,3.272958583202682,20.357316234574128,9.5,10.5,12.0,5.264353393603121,24.591313215484995,2.663558518299639,31.98690305047822,9.0,10.5,0.0,5.0014789262244195,30.995854234257486,0.0,37.90218932153381,8.0,10.5,0.0,0.9056154924800588,13.928440311041522,0.0,21.272132688948343,10.5,0.0,0.0,30.479476361876955,0.0,0.0,46.55123910248269,7.5,10.5,12.0,0.909698015617284,22.9133352910908,3.6974645218301796,40.87959062922235,9.0,10.5,0.0,9.65491563266492,41.256166585483776,0.0,60.57275192246185,1
66,8.0,9.5,11.0,2.65444177635013,5.43335925248381,22.075248572897227,36.82819791775738,7.5,11.0,0.0,2.1604362034464093,18.396076430147435,0.0,27.386042959167618,8.0,9.5,10.5,5.808516359906731,11.312689439806004,19.747937326849005,45.58332313952455,7.5,10.5,0.0,4.211955056592835,25.443514190787095,0.0,39.88881204373593,7.5,9.0,11.0,2.4303035517540263,3.532185851170007,7.729689512118822,16.991039476182372,8.0,9.5,10.5,5.326996479916811,8.68633348166863,11.450300861147864,33.51093038645149,7.5,9.5,10.5,2.845494852371739,6.964999088402867,17.796713383790234,33.02842755829225,7.5,9.0,11.0,3.2519623889419207,4.328781693909161,1.9300533929970474,16.750087182389546,8.5,10.5,0.0,3.909373593704236,8.980844853313076,0.0,17.35360467600759,7.5,9.5,10.5,1.9661928665350294,5.283453763617382,9.835460236520435,24.31459839449121,7.5,10.5,0.0,2.2932621607173216,28.851055885907748,0.0,43.67528940216366,7.5,9.0,10.5,1.626338132158781,3.679988342496229,43.67076543429954,59.40930896114247,8.5,11.0,0.0,3.0866917149944024,38.0319515591874,0.0,49.32766485953334,8.5,10.5,0.0,4.412666193134486,49.51966374699857,0.0,56.184700515910016,8.5,10.5,0.0,6.205710344520673,62.71829042315935,0.0,74.67904276660487,8.5,10.5,0.0,11.080784850200398,100.15944421341223,0.0,136.40144608178343,1
67,7.5,9.0,11.0,2.057332862637705,9.087910229605564,25.471927491670392,38.262168842764076,9.0,11.0,13.0,7.236571259703441,26.325551145867365,0.5543947587112124,36.16753369642172,9.0,11.0,13.0,13.935930849080219,18.867090794590336,0.5041086028910856,42.40769650054059,8.0,9.0,11.0,4.585212046654869,11.173602487253788,36.89689553990287,53.01185755092242,9.0,11.0,0.0,9.948237775405444,19.843282922869065,0.0,36.301759511941334,7.5,9.0,11.0,1.872876872559927,8.40151311487487,4.192630311713189,21.789461587509752,9.0,11.0,0.0,14.47865510763165,34.45801121732988,0.0,56.09757045555764,9.0,10.5,12.5,5.950638038534125,21.221369727164536,3.6852899105882444,31.146179673295244,9.0,10.5,0.0,3.6825286134464164,13.859248588488573,0.0,18.76122079170103,9.0,10.5,0.0,5.338982029483366,10.601884843807483,0.0,23.872729996787626,9.0,10.5,0.0,9.316497525235444,26.00297014467559,0.0,44.00022863845502,9.0,10.5,0.0,6.686490255355748,34.18810487394266,0.0,52.3801601787158,7.5,11.0,12.5,1.344606945196373,24.32313030460141,1.282774436551133,35.32806660091018,8.0,11.0,0.0,2.9877760760544714,51.88037525771781,0.0,64.91442396887983,9.0,11.0,0.0,5.197867892757731,52.49245775996839,0.0,67.72351316039422,7.5,11.0,0.0,4.785273845865296,57.054968957871914,0.0,73.47931276765428,1
68,9.0,11.0,0.0,7.410035185812916,12.110325681255276,0.0,28.961283512724496,9.0,11.0,0.0,4.973747406524092,10.21070228746307,0.0,24.08955446868037,9.0,11.0,0.0,10.374668939191299,17.061377726924512,0.0,38.17331345335952,9.0,11.0,0.0,8.348911621942857,16.039011337439074,0.0,37.583134401279196,9.5,11.0,0.0,6.134016850732744,8.127518532402684,0.0,22.811105662207023,8.0,9.0,11.0,4.681617404062949,6.564526760128335,7.056022301641818,25.09494750134522,9.0,11.0,0.0,6.660176265154408,21.482376706129127,0.0,38.11459671578103,8.0,11.0,0.0,4.664187267083215,7.20884982931554,0.0,23.0070956157507,9.0,11.0,12.5,4.260848725494734,5.588748895716003,0.8225275924939099,15.575532058196103,8.5,11.0,0.0,4.026719171803583,6.514248741676272,0.0,23.662105782820664,9.0,11.0,0.0,3.685945980409494,17.52134138537648,0.0,32.99999281322591,11.0,0.0,0.0,22.690526557887956,0.0,0.0,41.31204259971907,8.5,10.5,0.0,1.8792961249318645,16.19756174270286,0.0,30.293313956086504,9.0,11.0,0.0,4.06196199302489,20.05539473126402,0.0,36.15473257987354,9.0,11.0,12.5,6.0472073353431,14.62451083287802,1.5467873089272957,37.337338440327294,8.0,11.0,0.0,11.575722262432468,23.980657738595845,0.0,64.636371256861,1
69,9.0,10.5,0.0,4.8600290394690955,10.247556712315351,0.0,20.558657710264864,9.0,10.5,0.0,3.1704657012828514,8.882080522242571,0.0,16.771878697911685,8.0,9.0,10.5,6.279306459958624,11.451130359240732,11.826599030431495,36.60874119820805,9.0,10.5,0.0,5.023206599371088,13.210227300042922,0.0,27.597436997597164,9.0,10.5,12.5,5.4255185167667435,6.777456982352379,0.9955141351141645,20.432858711910637,8.0,9.0,11.0,7.991023568073078,9.999477869678358,10.152522705163005,32.260112483836004,9.0,10.5,0.0,8.054783852437279,16.472877367443566,0.0,35.27777812717022,8.0,9.5,11.0,3.3854495446456196,5.087565606934427,10.790813984021378,23.669746137761006,8.0,9.0,11.0,3.056009496272673,3.7087530133236144,14.98964266024402,23.4363839348434,8.0,9.5,10.5,3.994110534697968,8.732466035918657,5.8908918052137444,21.39474119031,8.0,9.5,10.5,4.4247019429139645,10.133688527805266,25.2691048519236,45.21400354560423,8.0,9.5,10.5,3.550904765982336,8.57053139641842,40.19721335969814,58.475211478419425,8.0,10.5,0.0,1.8153008388975969,31.310284555950147,0.0,36.19889876092063,8.0,11.0,13.0,2.3352840752167396,28.096735187338965,1.0682914237497525,40.13392895707905,8.0,11.0,13.0,2.704826765126023,16.531882473256964,0.8208783962129781,32.45695127431699,9.5,10.5,0.0,11.28603524113413,31.066235697700723,0.0,51.2505229702886,1
70,8.0,9.5,12.0,0.6028026438010536,1.050748471082143,0.9327355811208188,4.142955785162131,9.0,11.0,12.5,1.4218374547380306,1.458030290364886,1.2299859921790255,5.43688169505777,9.5,12.0,13.0,2.136676403606598,1.6517570642116826,1.0465101321969816,7.807340367612034,7.5,9.0,10.5,1.3871815150320295,2.1077654043945495,1.7793367678768377,7.337735791751949,7.5,9.0,10.5,0.9486274702130366,1.0641319654682584,0.9871194049581298,4.757417536256551,9.0,11.0,13.0,2.445867713830544,1.5844046933014821,1.456640103739483,7.86018421878644,7.5,9.0,10.5,2.4562417398702374,1.6327544268104064,2.9140130834735145,10.029441868053084,7.5,9.0,10.5,0.5530811714992875,0.7240478225050546,0.6526834491233476,3.5724176584938307,7.5,9.0,11.0,1.6533058104720042,1.80262078805391,3.6288561952092997,10.841476675643959,7.5,9.0,11.0,1.9562148058474982,1.4019930179473374,5.922900118513618,14.62850592673034,7.5,9.0,10.5,2.202998895829551,1.0608387687142566,3.1453287839495636,10.209917073629258,7.5,9.0,10.5,1.8113026348411427,0.9875073591634008,1.6682330198911335,6.617140107474196,7.5,9.0,10.5,1.3799836306805162,1.0333296312000617,2.0125746238667266,6.03662783094154,7.5,9.0,11.0,1.9517386072084597,4.003698164495328,11.350216149795383,24.84146545179077,7.5,9.0,11.0,2.0653163390207587,2.089463876240926,5.060757435070533,13.359349854005512,7.5,11.0,0.0,2.0222997625963317,3.104192366212672,0.0,9.701537731835154,1
71,8.0,9.5,10.5,0.8356988229339036,1.0490618882874139,1.2529828524916404,4.97370057150986,7.0,8.5,9.5,0.5081763511962619,0.6512120052246266,0.5597478768445002,5.326832199224904,8.0,9.5,10.5,1.2211348418674528,1.3809585497835484,1.3829497792736418,6.644488742085214,8.0,9.5,12.0,0.7901144525499726,1.5454836077605194,2.914708289650931,7.613424493319508,7.5,9.5,12.0,0.8874731628869095,1.0511057001691704,1.6134559613642943,4.946830498256265,9.0,11.0,12.0,1.6434987759213606,1.6763616633461838,1.3527193427488968,7.772942899767477,7.5,9.5,11.5,1.212794614846508,1.238975183278232,1.8613556977749806,6.425979699508856,7.5,9.5,11.5,0.5409655126469494,1.319162655049099,0.9437585415831972,3.9539395366287633,7.5,9.0,11.5,0.9332386094887791,1.3140130847064917,1.5761476823824363,7.189861360605693,7.5,9.0,11.5,1.3726903541692175,1.5073602191894007,2.592559402700689,10.518007703901757,7.5,9.5,11.5,1.3636323507434305,0.9444158580597651,1.7232601481257728,6.324645684772647,7.5,9.5,11.5,1.2959569599070835,1.6830203132302466,1.2154855276702619,5.3410600945330575,7.5,9.5,11.5,1.0374421464997385,1.3446516531338912,0.8149507395497141,4.349504423766542,7.5,9.0,11.0,1.4457236948852938,4.42882174293285,7.361293093143755,20.63095132234669,7.5,9.0,11.0,1.1448505709190777,3.03726904169721,4.077656184702397,11.939867333144704,7.5,9.5,10.5,1.0739510113867565,1.8207076060586016,2.1473206911035305,7.2738113035213745,1
72,8.0,10.0,11.0,0.7362527676190798,0.7983166214602283,2.3541936502686567,5.1546899219054,10.0,11.5,13.5,2.1187204400244593,0.8579779215347569,0.4035819046499324,6.007942445851658,8.0,9.0,10.0,0.7841092303969277,0.8671744186720748,0.8079113679667049,8.740448338584295,8.0,10.0,11.5,1.7976513397638367,1.6926424980230785,2.238314580344685,7.574411973877739,9.0,11.5,0.0,0.7588131188965592,3.583675661680406,0.0,6.08971427775182,7.5,9.0,11.5,0.8407806825203087,1.0303108371735008,4.270143806407928,11.589721430592416,9.0,10.0,11.5,1.3625561605106051,1.4207221714246259,3.1310430661964213,8.150958906750304,9.5,11.5,0.0,0.5655514650104193,2.7016738777265177,0.0,4.756184823648291,7.5,9.5,11.5,0.6009362700798817,1.5224645275590556,7.338289971874727,17.16146074658096,9.5,11.5,13.5,1.7612081431773952,9.638136078201445,0.3782986475859494,22.949391319883564,9.0,12.0,13.5,1.687995897435891,4.8035885476331766,0.33689311812161493,11.428723896611158,7.0,9.0,11.5,0.1509213158114507,1.4388591667250665,3.9852981848653344,8.374829520252089,7.0,9.0,11.5,0.10231865812653373,1.1509826793066416,4.126282052758171,7.596645519408947,8.5,9.5,11.0,2.7138411755900185,3.8440419521217715,30.068816549096674,42.099612657449306,8.5,9.5,11.0,2.0246523167053314,2.2837156215508125,12.090613441556606,21.511517407565602,11.0,13.5,0.0,5.992097197390776,0.2513586136217616,0.0,15.222136863930249,1
73,7.5,9.5,10.5,0.9172693950868908,1.4187159358048844,1.0339695706313385,5.759256769260793,7.5,8.5,10.5,0.8321088961121591,0.5568187067065703,1.1866083577055786,5.603434815883031,8.0,9.5,10.5,1.2289848663738756,2.0262577086543416,2.592860739375574,10.03663939047249,7.5,9.0,10.5,1.2704243167531317,2.062942926134298,1.8483357331912411,9.057920381306467,8.5,9.5,11.5,0.8767085026334935,1.0223004472088186,0.9726585837880721,4.8694662143728,7.5,9.0,10.5,1.454326335102245,1.0977684196962452,2.5453050045723273,9.577645479781243,7.5,9.0,10.5,1.505361092576601,2.024582577678668,1.965583343828516,9.795341131879649,8.5,9.5,11.5,0.7812667668531198,0.619088082230736,0.8966326511421545,2.867693904474106,8.5,10.5,12.5,2.2594858896494237,4.3163026455020095,2.057991843859851,10.71886000395142,8.5,10.5,12.5,2.7158173342403287,5.832175681256146,2.6354749736656347,13.05595967406755,8.5,10.5,12.5,2.3269207768243447,2.890293416461847,1.931576665146905,9.356809047866935,8.5,11.5,12.5,1.8884023324948864,1.1821465044296844,1.2624784223336436,6.6328968700600655,8.5,11.5,12.5,1.691502607156116,0.9511494521895718,0.8836624677590385,5.181446253282644,9.0,10.5,12.5,2.33920334154139,13.595382950301087,3.4032310929634555,20.570500419084148,8.5,10.5,12.5,2.037674991679386,7.196287036873471,2.339956892058902,14.09140951243041,8.5,10.5,12.5,1.9182426994399044,4.706790948275338,2.0098095394092708,10.573012056010114,1
74,7.5,10.5,12.0,1.5278903774844104,2.7573495170855065,2.5449677852375023,9.856584229093082,7.5,10.5,0.0,1.1475960671996313,2.2574571725152195,0.0,8.31593176298573,7.5,10.0,12.0,2.2984531879366332,3.3112162200288062,4.635630363049775,16.892857647946823,7.5,10.0,11.5,3.237978042436297,4.515994704633672,3.255329883376482,14.764974714169497,7.5,10.0,11.0,0.91752395533009,2.5899879223134845,1.682053004049692,8.095084116722852,7.5,11.5,0.0,2.4676926987688197,6.932777290137861,0.0,16.953210057422297,7.5,10.0,0.0,3.605931835023256,6.164757182007617,0.0,14.388518039540681,7.5,9.0,11.5,0.8636759713853142,0.9077779131182213,1.6107136559774875,5.787879515948688,7.5,11.0,13.0,3.4031533714170896,7.935913222224821,1.044548476386868,19.89712149280572,7.5,11.5,13.0,2.6667686483358426,8.54771917400248,1.4780870691393642,22.158448700667456,7.5,10.0,11.5,2.571097811563466,4.530465254263166,3.2380122776643154,12.756319085418871,7.5,10.0,11.5,2.3819820748713463,2.776825348132986,1.784713490351357,9.282879670886198,7.5,10.0,11.5,1.992195012456581,2.891921138945101,1.329424097643647,8.850005442808788,8.0,11.0,13.0,4.303747306427978,25.60044240752337,2.099018982296786,43.93478040976279,8.0,11.0,13.0,3.766932927077652,16.738256445177758,1.392006382951685,28.661679620398594,7.5,9.5,11.0,3.6917330300460045,1.214736337873433,9.222260036800511,18.64145225907645,1
75,9.5,10.5,12.5,27.345659829348286,42.211958841370894,2.1012783309595195,86.48594421206518,9.5,10.5,12.5,29.687989246108124,48.85157829088968,2.2934304415870517,96.12643205186755,9.5,10.5,0.0,18.874395814184037,28.1443980912479,0.0,62.80971481327268,9.5,10.5,12.5,41.92490909552118,74.81777609978407,4.631010009411048,142.68444515959655,7.5,10.5,0.0,3.5392972621515453,47.27739149420155,0.0,92.90802270997185,8.0,9.5,10.5,1.6444408781966142,4.591611242740925,4.629845371667463,17.18581203052708,10.5,0.0,0.0,110.74606209181938,0.0,0.0,219.5216733834426,8.0,10.5,0.0,1.7041500246933772,15.89238588350205,0.0,29.79497573265,10.5,0.0,0.0,84.9412623824954,0.0,0.0,194.33863306085522,9.5,11.5,0.0,35.89420667753575,81.96157702182872,0.0,242.05239092143154,10.5,0.0,0.0,181.98452133499683,0.0,0.0,375.91331832870134,10.5,11.5,0.0,131.33027378784647,145.37123655208978,0.0,371.37249437162683,9.5,10.5,0.0,67.71263220928708,75.73428381189879,0.0,205.78127929505806,10.5,0.0,0.0,237.1402954850502,0.0,0.0,448.40678129667566,10.5,0.0,0.0,161.82520703580823,0.0,0.0,355.83794257714356,10.5,0.0,0.0,197.97688148036204,0.0,0.0,458.1399978615658,1
76,9.5,11.0,0.0,26.50732661339747,52.251469622862416,0.0,105.4025849873084,9.5,11.0,0.0,29.344261710875116,58.558802902752134,0.0,118.17094151378221,11.0,0.0,0.0,53.406026280612004,0.0,0.0,88.53889614702534,9.5,11.0,12.0,32.14899887561228,96.3452953060691,11.299786756948853,171.6720727966189,9.0,11.0,12.0,16.41443390940532,58.01742687298097,9.969877656715138,107.22146168155916,9.0,11.0,13.5,5.1415422021816255,17.015864170955293,0.26385622431789024,26.64709312732365,9.0,11.0,0.0,28.642286483775926,196.54143407131062,0.0,282.24974126728875,8.5,11.0,0.0,1.3963567939576045,14.481327442479923,0.0,28.815479628146864,9.5,11.0,0.0,39.7062137883665,95.8643861714857,0.0,172.35516276130835,7.5,11.0,0.0,7.860687003541813,285.0860448668444,0.0,297.754889895572,7.5,11.0,0.0,7.485468901648036,537.5647134816888,0.0,564.6939419369694,11.0,0.0,0.0,270.02841054551277,0.0,0.0,462.5802246453719,10.0,0.0,0.0,148.31908759902504,0.0,0.0,258.8950504030615,8.0,11.0,0.0,13.352489999632823,324.97082223085965,0.0,460.1167382624541,7.5,11.0,0.0,9.772770925921122,301.84067577940266,0.0,412.74788846159583,11.0,0.0,0.0,316.2678002202403,0.0,0.0,523.5598274761721,1
